x,y
34.0,58.5
39.5,56.5
42.0,66.0
39.0,57.5
39.0,63.0
27.0,95.0
39.42857142857143,60.42857142857143
37.0,67.0
36.5,60.0
27.0,95.0
36.0,64.0
39.5,58.0
30.0,63.0
38.666666666666664,60.333333333333336
31.0,69.0
40.0,69.0
39.0,64.0
30.142857142857142,64.42857142857143
34.0,80.0
40.0,58.0
28.5,66.0
40.0,69.0
31.0,68.0
38.5,59.0
34.0,80.0
39.25,59.75
31.5,60.5
40.0,57.5
33.5,59.5
39.0,58.5
64.0,81.0
32.0,60.25
40.0,63.5
38.0,68.0
31.5,58.5
41.0,67.0
35.5,58.25
39.0,65.0
33.5,58.0
41.0,66.0
37.55555555555556,59.111111111111114
39.0,68.0
36.5,60.5
37.0,72.0
37.333333333333336,66.0
33.0,59.5
29.0,68.0
35.0,58.5
35.0,63.0
34.5,58.5
37.5,63.0
26.0,74.0
36.0,56.666666666666664
29.0,67.0
40.0,60.5
29.0,67.0
34.333333333333336,57.166666666666664
45.0,100.0
36.333333333333336,57.666666666666664
29.0,64.0
39.0,65.5
29.0,64.0
38.5,60.5
47.0,95.0
35.0,60.0
44.5,100.0
40.0,57.5
43.0,100.0
42.0,61.0
34.0,61.333333333333336
40.0,56.0
41.5,68.5
33.5,61.5
10.0,82.0
36.0,58.0
33.0,71.0
27.0,71.5
35.5,71.0
39.5,70.5
27.0,66.0
42.0,68.0
33.0,58.0
39.166666666666664,59.333333333333336
41.0,69.0
40.8,60.2
33.0,61.0
38.25,59.75
41.0,67.0
39.833333333333336,58.0
38.0,57.5
37.8,63.4
38.0,68.0
38.0,57.5
36.666666666666664,62.666666666666664
37.0,58.4
38.0,66.0
37.166666666666664,57.333333333333336
39.666666666666664,65.0
33.0,61.0
39.0,70.0
34.0,58.0
41.5,67.5
41.0,62.0
37.5,55.5
39.5,68.0
37.6,57.2
33.0,60.0
40.666666666666664,59.833333333333336
34.333333333333336,61.0
37.0,68.0
38.333333333333336,58.0
42.0,67.0
34.333333333333336,61.666666666666664
40.25,62.75
33.0,60.0
40.0,60.0
40.0,69.0
40.0,59.666666666666664
33.666666666666664,60.333333333333336
40.142857142857146,59.714285714285715
40.0,67.5
41.5,57.5
31.0,59.0
41.5,68.0
36.5,58.0
39.666666666666664,67.33333333333333
36.0,59.0
37.5,70.0
41.0,56.0
39.0,68.5
32.5,56.5
40.666666666666664,65.33333333333333
38.666666666666664,57.333333333333336
43.5,57.0
38.0,58.333333333333336
40.5,67.5
38.25,57.25
40.0,66.0
38.0,57.5
39.5,66.0
33.0,59.0
41.5,57.5
40.5,62.5
33.0,60.0
40.0,60.333333333333336
37.3,58.3
40.0,61.666666666666664
35.0,58.0
40.0,61.5
38.5,57.0
29.0,66.0
39.5,67.5
42.0,59.0
40.0,67.0
33.333333333333336,61.0
41.5,63.5
38.0,67.0
33.5,58.75
38.0,56.666666666666664
34.666666666666664,59.0
38.0,58.0
40.5,67.5
41.0,57.0
36.0,59.5
38.5,64.5
35.5,56.5
40.0,65.0
39.0,57.5
26.0,72.0
33.0,58.0
37.5,59.0
26.0,71.0
36.142857142857146,59.57142857142857
36.0,71.0
40.5,57.5
39.5,62.0
34.0,56.5
41.0,62.0
25.0,77.0
37.0,57.0
40.5,67.0
42.0,60.0
36.5,57.0
38.0,70.0
40.5,60.5
30.0,61.5
39.5,59.5
28.0,66.0
40.5,63.5
21.0,70.0
39.5,56.5
39.5,59.5
38.5,70.0
35.0,59.0
30.0,61.0
32.0,59.333333333333336
39.0,68.0
39.666666666666664,61.666666666666664
35.5,57.0
39.0,57.5
30.0,60.0
39.25,65.5
38.666666666666664,57.166666666666664
37.5,66.0
36.5,55.5
38.5,68.0
32.0,58.0
38.5,68.5
33.666666666666664,56.333333333333336
39.0,60.0
37.0,70.0
35.5,60.0
39.0,56.0
31.0,61.0
40.0,65.5
36.8,58.2
39.0,68.0
38.666666666666664,60.333333333333336
37.666666666666664,57.333333333333336
41.0,65.0
33.5,56.5
38.0,63.0
30.5,68.5
38.5,68.5
39.5,59.5
32.0,57.0
32.0,70.0
37.333333333333336,57.333333333333336
38.5,68.5
32.0,70.5
34.0,61.5
40.0,67.0
38.0,57.5
38.5,66.0
30.0,68.0
38.0,66.5
31.0,68.5
38.0,64.25
37.0,56.0
36.0,66.0
35.6,60.2
31.0,67.5
38.6,65.6
27.0,67.0
37.285714285714285,61.142857142857146
38.0,55.0
39.0,66.0
39.0,59.5
30.5,59.0
38.0,63.5
39.0,56.5
31.0,58.0
37.5,55.5
39.666666666666664,63.333333333333336
31.0,59.0
40.0,65.5
28.0,66.0
40.0,61.5
34.0,57.0
36.0,70.0
38.5,58.5
39.75,62.5
30.666666666666668,58.333333333333336
39.0,64.0
28.0,62.0
38.75,60.75
31.0,55.5
36.666666666666664,56.666666666666664
39.0,64.0
35.285714285714285,57.857142857142854
40.333333333333336,62.666666666666664
31.0,58.0
36.5,61.0
34.333333333333336,57.0
45.0,110.0
30.5,58.0
40.5,65.0
45.0,111.0
35.0,56.333333333333336
39.0,64.0
37.5,56.5
28.0,74.0
31.833333333333332,56.666666666666664
39.0,65.66666666666667
34.0,71.0
36.75,60.25
28.0,62.0
36.833333333333336,56.333333333333336
36.0,61.2
36.25,57.25
37.0,66.0
38.666666666666664,57.333333333333336
39.0,66.0
38.5,58.0
30.666666666666668,60.0
37.0,56.666666666666664
38.5,63.5
27.0,64.0
34.0,58.5
36.0,64.5
37.8,59.0
38.0,64.0
33.5,57.0
28.0,65.0
32.5,55.0
37.0,63.0
35.0,56.0
37.0,67.0
34.0,55.0
31.0,58.5
39.0,57.0
35.333333333333336,62.0
30.0,97.0
32.0,55.0
38.0,61.0
31.0,67.0
37.5,65.0
38.333333333333336,57.0
32.375,58.875
36.5,63.5
36.0,55.0
39.0,63.5
34.6,62.0
37.125,59.375
34.5,67.5
36.0,54.0
38.0,63.5
36.333333333333336,58.0
39.0,63.5
35.0,56.5
35.333333333333336,65.66666666666667
36.5,55.0
36.8,64.4
31.0,57.0
38.0,63.5
36.0,70.0
37.5,62.0
36.4,67.6
35.333333333333336,54.666666666666664
37.333333333333336,63.333333333333336
35.0,56.0
34.5,67.0
30.0,56.0
37.333333333333336,65.33333333333333
28.0,59.0
36.5,64.5
36.5,57.5
35.0,70.0
37.5,57.5
29.5,58.0
38.0,62.0
29.5,60.5
30.0,57.0
37.0,59.0
32.0,55.0
35.75,59.25
31.5,57.0
37.0,59.666666666666664
35.0,69.5
38.0,57.0
34.666666666666664,64.66666666666667
31.5,57.25
37.2,59.8
37.0,68.0
38.0,58.5
30.5,55.5
39.0,63.0
26.0,69.0
37.5,64.0
31.0,60.0
36.5,61.5
25.0,72.0
36.5,67.0
26.5,67.5
29.0,58.5
49.0,98.0
34.333333333333336,56.0
27.5,73.0
36.0,59.5
35.0,70.0
37.0,56.5
34.5,66.0
26.0,73.0
33.5,57.5
36.666666666666664,64.66666666666667
35.0,69.0
33.0,54.0
35.0,68.0
34.5,55.75
35.0,68.0
36.0,59.666666666666664
30.0,58.0
38.0,64.0
26.5,63.5
37.0,56.666666666666664
37.5,66.5
37.0,58.0
30.666666666666668,56.833333333333336
38.0,61.5
31.5,53.5
25.0,71.0
30.5,72.0
36.5,60.5
32.0,55.5
37.0,63.0
31.666666666666668,57.666666666666664
37.333333333333336,64.33333333333333
33.8,57.8
38.0,64.0
35.5,71.5
33.666666666666664,56.0
34.0,61.0
33.0,55.0
36.0,62.0
35.5,72.0
8.0,64.0
37.5,61.5
35.0,80.0
35.666666666666664,59.666666666666664
31.5,55.5
38.0,64.0
34.0,58.333333333333336
35.0,80.0
35.333333333333336,56.666666666666664
37.5,61.0
35.0,81.0
37.0,60.0
29.5,56.5
36.0,57.0
37.5,64.0
35.0,55.0
36.0,64.33333333333333
37.5,55.5
36.0,64.33333333333333
32.0,54.666666666666664
30.428571428571427,57.857142857142854
32.0,77.0
33.666666666666664,55.333333333333336
29.333333333333332,56.666666666666664
35.5,54.0
33.666666666666664,61.666666666666664
28.0,60.0
35.0,56.5
39.0,65.0
31.5,53.5
35.0,60.0
36.0,66.5
33.5,77.0
37.0,64.0
38.0,55.5
33.0,71.0
33.333333333333336,65.66666666666667
33.333333333333336,56.0
28.5,62.0
35.0,59.0
35.666666666666664,64.66666666666667
35.0,78.0
28.0,59.5
35.5,60.0
28.0,55.0
34.6,58.2
35.666666666666664,63.333333333333336
28.0,58.0
36.5,65.0
29.0,55.6
31.0,76.0
28.0,56.5
32.0,76.0
33.75,58.5
28.666666666666668,66.66666666666667
39.0,61.0
31.0,65.0
28.5,58.0
35.0,56.5
33.0,63.0
33.0,55.5
36.0,62.0
30.0,59.0
33.0,82.0
28.5,57.5
34.0,68.0
34.714285714285715,59.285714285714285
36.0,64.0
32.0,66.66666666666667
34.5,79.5
34.666666666666664,59.0
35.5,66.5
34.75,57.75
34.0,65.25
35.0,77.0
28.5,55.0
35.0,55.0
25.0,72.0
29.5,55.5
34.3,61.9
29.0,56.5
35.0,55.0
35.0,63.333333333333336
62.0,57.0
33.0,54.75
34.5,60.0
24.0,78.0
33.0,56.333333333333336
37.0,63.0
62.0,57.5
35.0,63.0
29.333333333333332,58.333333333333336
29.0,65.0
28.5,54.5
32.0,66.0
29.0,56.0
37.0,63.0
26.333333333333332,58.0
35.0,63.0
25.0,62.0
32.333333333333336,55.333333333333336
26.5,59.5
31.0,58.0
31.0,75.0
30.0,54.666666666666664
32.5,64.5
31.75,55.0
34.5,64.5
29.5,55.0
26.0,73.0
34.25,61.5
25.0,70.0
32.0,58.0
34.0,62.5
28.0,73.0
32.0,55.0
34.5,66.0
35.0,63.0
28.5,55.5
33.5,64.5
26.0,56.5
31.5,57.5
34.0,64.0
25.0,71.0
35.5,62.0
28.2,55.6
36.0,60.666666666666664
32.0,69.0
32.0,58.0
25.0,72.0
30.0,56.75
24.0,71.0
28.0,55.0
35.0,60.0
29.0,55.5
34.5,62.0
31.0,54.0
34.0,65.0
33.25,59.25
35.0,61.333333333333336
33.0,57.5
31.0,76.0
29.0,55.333333333333336
35.0,62.0
31.75,56.875
35.0,64.0
30.2,56.4
24.666666666666668,64.33333333333333
25.5,58.0
25.0,67.0
32.333333333333336,56.333333333333336
25.0,58.5
32.333333333333336,63.0
29.666666666666668,55.333333333333336
24.0,62.0
33.0,63.0
26.0,61.5
33.0,54.0
32.0,57.5
25.0,56.0
33.5,55.0
24.0,55.0
33.5,64.0
31.0,56.0
33.333333333333336,59.333333333333336
27.0,56.5
34.0,61.5
33.0,66.0
26.0,54.0
32.0,57.333333333333336
26.666666666666668,57.333333333333336
34.0,65.0
30.0,56.5
34.0,61.666666666666664
30.0,54.0
25.0,60.0
30.333333333333332,57.333333333333336
25.5,58.5
35.0,62.0
30.5,55.5
35.0,59.0
29.75,55.75
32.0,70.0
27.0,57.5
34.5,58.5
27.25,55.75
34.0,80.0
31.0,58.333333333333336
35.0,79.0
28.0,57.0
35.0,60.5
32.0,67.0
28.333333333333332,55.333333333333336
25.0,59.5
35.0,79.0
31.0,58.0
28.0,69.0
33.5,78.5
30.0,57.0
25.666666666666668,55.666666666666664
35.0,79.0
24.666666666666668,57.333333333333336
31.0,61.0
23.0,61.5
29.333333333333332,58.666666666666664
32.5,62.5
24.0,56.0
31.0,59.5
23.5,59.5
30.0,56.5
28.0,64.0
31.0,57.0
24.0,66.0
30.333333333333332,60.333333333333336
24.5,55.0
33.0,62.5
25.333333333333332,59.333333333333336
26.5,64.0
23.0,58.5
30.25,64.25
27.0,54.0
32.0,57.0
25.333333333333332,59.0
33.0,60.0
28.5,54.5
33.0,60.0
22.0,57.0
30.0,57.0
34.5,61.5
23.5,58.0
26.0,55.5
34.0,64.0
29.0,52.0
32.5,65.0
52.0,114.0
27.666666666666668,55.666666666666664
34.0,60.5
23.5,58.0
33.0,62.0
23.0,56.0
33.0,59.75
23.0,66.0
26.5,56.0
31.666666666666668,60.666666666666664
22.333333333333332,59.0
33.0,61.333333333333336
24.5,58.0
31.5,61.0
26.0,53.0
30.5,61.0
27.2,56.2
63.0,62.0
27.5,55.5
24.0,55.0
62.5,62.0
26.0,57.5
29.0,54.0
26.5,65.5
24.0,58.0
25.0,55.333333333333336
33.0,61.5
29.5,55.5
29.333333333333332,63.0
23.0,83.0
33.0,61.0
28.5,53.5
30.5,59.0
30.0,52.0
21.5,56.5
27.5,74.0
31.0,54.5
23.0,57.0
27.5,73.0
25.0,56.5
24.0,70.33333333333333
22.0,63.0
24.5,53.5
31.666666666666668,57.666666666666664
25.0,55.0
24.0,72.0
31.333333333333332,58.666666666666664
28.333333333333332,53.333333333333336
33.0,61.0
28.0,54.5
29.0,76.0
32.0,60.0
24.333333333333332,55.333333333333336
31.5,63.0
30.0,71.0
23.0,58.25
31.0,60.5
22.5,58.5
31.0,58.0
28.5,71.0
27.5,57.333333333333336
30.0,76.0
22.5,58.0
30.0,68.0
24.5,56.5
89.0,110.0
31.0,61.333333333333336
29.0,69.0
30.5,65.5
22.5,55.5
30.75,59.25
28.0,70.5
20.5,58.0
32.0,62.0
26.5,59.5
32.0,58.0
27.0,56.0
31.5,59.0
26.333333333333332,54.333333333333336
32.0,59.0
31.666666666666668,80.33333333333333
21.0,63.5
32.0,80.0
29.0,67.5
25.0,56.0
28.5,69.0
24.0,65.0
28.0,57.0
30.5,77.0
30.0,67.0
25.5,57.75
29.0,69.0
23.6,56.8
30.0,68.0
26.666666666666668,54.5
21.75,57.0
30.333333333333332,62.0
22.0,55.0
30.666666666666668,60.333333333333336
21.5,61.5
23.0,71.0
21.5,56.0
29.5,60.0
26.0,96.0
29.0,72.0
22.0,81.0
22.333333333333332,55.666666666666664
31.0,61.0
22.6,55.8
27.0,57.0
22.0,54.0
20.0,59.5
29.0,75.0
28.0,58.0
20.0,63.0
31.0,57.0
29.5,73.5
28.0,61.0
24.0,53.0
22.0,74.0
19.5,60.5
27.0,56.0
21.0,55.5
30.0,63.5
28.5,60.5
66.0,58.0
26.5,63.5
25.0,72.0
23.11111111111111,58.77777777777778
25.0,74.0
19.0,58.5
65.0,50.0
28.5,59.5
21.0,62.5
30.5,60.5
21.0,60.0
21.25,56.5
24.0,58.5
21.0,55.5
18.0,61.0
29.333333333333332,62.0
43.0,105.0
29.0,58.666666666666664
43.0,104.0
21.333333333333332,55.0
19.0,61.0
26.0,86.0
29.333333333333332,60.0
32.0,70.0
19.0,60.0
23.5,86.0
30.0,67.0
28.0,58.0
28.666666666666668,66.66666666666667
21.0,59.0
32.0,68.0
27.5,59.0
23.0,64.5
32.0,68.0
25.0,60.666666666666664
23.0,64.66666666666667
28.5,66.0
21.333333333333332,58.666666666666664
33.0,58.0
20.333333333333332,54.666666666666664
27.5,55.5
20.0,57.0
20.0,61.5
27.5,62.0
28.0,64.0
21.0,54.0
29.0,60.5
22.0,56.5
29.0,63.0
21.0,57.666666666666664
27.333333333333332,61.0
27.666666666666668,68.66666666666667
28.5,62.0
17.5,61.5
23.5,55.0
28.0,68.0
26.833333333333332,58.333333333333336
17.0,56.0
27.0,57.5
20.0,60.5
28.0,68.0
22.5,56.0
27.0,61.0
17.5,60.0
61.0,96.0
19.0,57.0
26.0,58.0
21.0,58.5
25.666666666666668,58.666666666666664
22.0,87.0
23.0,57.666666666666664
22.0,75.0
25.5,56.25
20.0,60.0
27.0,59.0
23.8,56.5
28.5,72.0
23.0,53.0
18.5,61.0
29.0,64.0
18.666666666666668,59.333333333333336
27.142857142857142,60.42857142857143
17.0,56.5
26.0,58.0
18.0,54.0
28.5,61.0
17.0,56.5
28.0,72.5
22.0,54.0
28.5,73.5
19.5,56.0
18.5,58.5
27.5,65.5
19.5,57.0
27.5,69.5
50.0,75.0
28.0,63.666666666666664
28.666666666666668,73.66666666666667
26.333333333333332,62.666666666666664
25.5,72.0
25.75,58.75
16.0,61.0
26.8,58.4
25.5,72.5
27.0,60.333333333333336
22.0,55.0
28.0,63.5
18.75,55.75
32.0,82.0
24.5,56.5
17.0,62.0
29.0,64.66666666666667
62.0,60.0
16.0,58.0
28.0,65.0
21.666666666666668,55.0
20.5,67.0
18.0,57.0
24.0,57.5
28.0,67.0
19.666666666666668,55.666666666666664
20.0,66.0
19.666666666666668,56.0
37.0,59.0
17.5,59.0
25.0,54.0
16.0,61.0
26.0,60.5
16.0,61.0
20.0,55.0
24.5,70.0
18.0,60.0
27.5,62.0
17.0,58.0
17.0,62.0
24.75,58.75
23.0,72.0
18.666666666666668,59.0
32.0,79.0
26.0,56.5
27.0,96.0
19.0,58.5
23.8,59.6
15.0,57.0
21.5,57.0
27.0,66.0
22.5,57.0
14.0,58.0
20.5,57.0
52.0,99.0
21.5,57.25
15.0,57.0
23.0,60.0
15.0,57.0
22.666666666666668,56.666666666666664
16.0,64.0
22.75,58.75
19.0,67.0
21.0,57.5
13.0,61.0
22.5,59.0
17.0,59.0
24.666666666666668,60.666666666666664
15.666666666666666,59.333333333333336
23.5,57.0
32.0,58.0
18.0,58.0
29.5,60.5
19.0,58.0
26.166666666666668,64.0
28.0,72.0
24.0,60.666666666666664
30.0,60.5
19.0,60.0
15.0,60.5
28.0,63.75
22.0,73.0
15.0,59.0
26.0,65.33333333333333
18.0,62.333333333333336
27.0,61.5
14.5,59.5
18.25,56.75
22.0,65.0
13.5,59.5
17.0,58.666666666666664
14.5,62.0
17.0,56.5
27.5,74.5
12.0,60.0
30.0,77.0
13.8,58.0
17.5,57.0
13.25,58.75
19.0,59.0
12.0,61.0
20.0,58.0
23.0,75.0
13.5,61.0
19.5,57.5
23.0,76.0
16.5,58.5
13.0,58.0
28.5,74.0
13.5,61.0
29.0,76.0
17.5,59.0
80.0,113.0
15.666666666666666,59.666666666666664
20.0,69.0
17.0,59.0
51.0,100.0
14.0,59.0
28.0,74.0
20.5,58.0
13.0,62.0
18.25,58.25
23.25,60.75
24.5,70.0
12.5,59.0
23.5,70.5
14.25,58.25
32.0,57.666666666666664
15.583333333333334,60.0
44.0,97.0
12.0,60.833333333333336
62.0,63.0
20.0,85.0
26.5,67.0
27.5,95.0
21.0,75.0
79.0,112.0
26.0,65.0
28.5,84.5
54.0,104.0
30.0,78.0
22.5,73.5
59.5,72.0
17.5,66.125
36.0,59.0
17.5,66.0
45.0,98.0
13.0,58.333333333333336
26.0,64.0
12.5,59.0
58.0,118.0
13.666666666666666,60.666666666666664
26.5,61.0
20.0,84.0
14.0,59.666666666666664
24.0,58.0
14.8,60.4
20.5,57.5
14.333333333333334,60.333333333333336
23.0,58.0
15.0,58.0
26.5,66.5
16.0,58.333333333333336
27.0,69.5
25.0,79.0
20.5,72.5
25.0,78.0
27.0,72.0
26.0,61.0
15.0,62.666666666666664
26.0,73.0
23.0,61.0
14.666666666666666,59.666666666666664
54.0,102.0
16.25,61.75
25.0,60.0
15.0,62.5
15.666666666666666,57.333333333333336
25.5,59.5
17.0,58.75
25.0,57.0
19.0,59.0
24.5,64.5
18.666666666666668,57.666666666666664
46.0,100.0
17.0,58.0
23.0,92.0
27.0,61.5
45.0,99.0
25.5,66.0
23.0,58.666666666666664
15.5,59.5
24.5,60.5
15.0,57.333333333333336
24.5,60.75
14.0,58.0
25.0,61.0
14.5,60.5
25.0,60.666666666666664
17.0,59.0
24.5,62.5
26.5,58.5
16.333333333333332,61.333333333333336
26.0,61.0
22.333333333333332,58.333333333333336
25.0,62.0
15.0,61.0
23.0,66.0
16.5,63.5
24.75,63.0
15.0,62.0
19.0,55.0
16.5,61.5
25.75,63.0
16.666666666666668,62.0
32.0,98.0
25.666666666666668,69.0
18.0,63.0
24.0,66.0
17.0,59.0
26.666666666666668,61.0
22.75,61.0
16.666666666666668,59.333333333333336
28.0,61.0
26.0,66.0
20.0,62.0
25.0,59.5
57.0,65.0
27.5,61.0
15.0,60.0
27.0,67.5
26.5,61.0
21.0,58.333333333333336
16.666666666666668,58.333333333333336
19.0,68.0
26.25,58.5
20.0,60.0
27.0,57.0
39.0,95.0
25.125,60.125
53.0,102.0
27.0,61.5
17.333333333333332,61.0
27.5,70.0
27.666666666666668,59.666666666666664
22.0,58.0
28.0,68.0
19.4,59.0
27.5,59.0
20.5,58.5
27.0,58.0
16.0,57.0
27.0,64.0
17.0,59.8
28.0,63.333333333333336
20.0,58.333333333333336
29.0,60.0
17.666666666666668,56.333333333333336
26.0,57.0
18.0,56.5
26.0,61.5
61.0,57.0
29.0,64.0
17.5,57.5
27.5,64.5
15.0,62.0
26.5,66.5
26.0,72.0
27.5,65.0
26.5,74.5
29.0,60.5
20.0,57.5
26.0,66.0
24.0,74.0
17.0,59.0
24.0,74.0
27.25,62.75
16.5,58.75
26.0,58.5
29.0,66.0
22.0,58.5
25.0,67.0
16.0,59.0
23.0,77.0
25.333333333333332,58.666666666666664
17.0,59.0
25.666666666666668,59.0
21.333333333333332,69.66666666666667
24.5,59.0
21.5,70.0
17.666666666666668,58.0
28.0,69.0
32.5,83.0
22.333333333333332,56.666666666666664
29.0,63.0
31.0,80.5
20.0,58.0
27.75,68.5
29.0,77.0
30.0,61.5
18.0,63.0
30.0,64.0
25.25,59.25
26.0,69.0
29.0,60.5
24.0,59.5
26.0,69.0
27.0,61.0
19.0,58.666666666666664
28.0,75.0
22.0,59.0
30.0,63.0
32.0,82.0
25.25,60.25
17.0,98.0
29.333333333333332,64.66666666666667
22.333333333333332,57.333333333333336
28.5,63.0
20.0,63.0
20.0,58.0
29.5,60.5
20.0,58.25
17.0,98.0
29.0,62.5
17.0,56.0
29.0,64.5
21.5,55.0
19.0,58.5
25.5,61.0
19.5,58.0
29.0,62.0
18.333333333333332,58.0
24.0,54.0
28.0,69.5
32.0,82.0
17.5,59.0
24.5,60.0
22.0,54.0
23.0,58.5
20.5,67.5
28.0,68.5
32.0,54.0
28.0,60.25
20.5,56.5
30.0,65.0
22.75,56.75
23.5,72.0
30.5,64.5
30.5,58.5
27.0,66.0
22.5,85.5
26.5,57.0
28.0,64.33333333333333
23.0,71.0
29.5,66.5
22.0,76.0
29.0,60.5
27.5,68.0
22.0,71.0
28.4,59.6
22.0,81.0
31.0,62.0
24.5,63.0
22.0,57.0
30.0,61.0
21.5,55.0
21.666666666666668,61.0
25.0,54.0
28.0,68.0
30.0,61.5
25.5,61.0
29.5,63.75
21.0,61.0
28.0,60.0
29.5,65.0
43.0,106.0
19.75,59.25
24.5,54.0
20.0,60.0
24.5,55.5
21.0,60.0
25.0,57.5
20.0,57.0
31.5,58.5
24.0,58.5
43.0,106.0
18.0,59.5
25.0,63.5
23.0,56.0
28.5,65.0
18.0,59.0
29.0,60.0
22.0,58.0
26.5,65.0
21.0,100.0
29.0,67.0
16.0,61.0
24.5,55.0
32.0,60.0
25.333333333333332,56.0
30.25,63.0
29.5,73.5
23.0,70.5
31.0,63.5
20.0,55.0
24.666666666666668,56.666666666666664
30.5,64.5
20.0,55.0
30.0,66.0
25.0,57.5
19.0,58.0
29.5,68.0
24.333333333333332,56.333333333333336
20.0,59.0
29.0,60.333333333333336
29.666666666666668,68.0
23.5,58.5
22.0,68.0
21.0,58.0
28.0,66.0
26.0,57.0
25.666666666666668,66.66666666666667
19.0,58.0
29.75,63.5
20.5,59.5
29.5,60.0
21.0,68.0
28.0,60.0
22.0,68.0
29.0,63.5
24.0,55.5
33.0,61.0
28.0,55.0
21.5,68.0
32.0,62.0
30.0,77.0
19.0,59.0
32.5,61.5
21.666666666666668,65.66666666666667
30.5,58.5
21.5,66.0
30.5,62.5
25.0,57.333333333333336
31.0,69.0
25.5,59.0
22.0,68.0
25.5,57.5
30.0,61.0
22.0,70.0
29.5,59.0
63.0,82.0
32.5,61.5
27.0,74.0
32.0,63.25
32.0,80.0
22.0,64.5
31.5,63.5
24.0,71.0
30.4,60.8
22.0,60.5
29.0,75.0
31.333333333333332,62.0
22.5,62.5
30.5,61.0
23.0,74.0
24.0,56.5
30.5,59.5
24.0,53.0
23.333333333333332,60.0
32.0,63.5
26.0,68.0
29.5,62.0
23.666666666666668,57.333333333333336
31.5,61.0
24.5,57.5
32.0,61.0
24.0,55.333333333333336
23.333333333333332,58.333333333333336
31.5,60.5
24.333333333333332,57.666666666666664
33.0,60.5
22.0,60.0
32.5,62.0
20.0,57.0
27.0,55.5
33.0,64.0
23.5,57.5
30.5,63.5
25.0,74.0
30.5,63.0
22.0,67.0
26.0,56.0
29.666666666666668,63.333333333333336
23.0,58.0
33.0,65.0
27.0,59.333333333333336
34.0,61.5
23.0,61.0
27.0,75.0
22.0,56.5
29.0,58.333333333333336
20.0,57.0
30.5,67.0
27.5,57.5
22.0,60.5
27.0,59.0
33.5,61.5
30.0,71.0
21.5,62.0
32.5,62.0
22.0,58.0
32.0,64.5
21.0,62.0
24.333333333333332,57.666666666666664
33.0,59.0
21.5,58.0
32.0,69.0
30.666666666666668,59.333333333333336
23.5,56.5
26.0,76.0
33.5,61.0
23.0,56.5
23.0,76.0
31.333333333333332,61.333333333333336
23.0,66.0
23.5,57.0
31.666666666666668,60.666666666666664
24.0,57.5
33.5,61.0
12.0,87.0
24.75,56.25
23.0,65.0
32.0,62.5
26.0,53.0
33.5,62.5
26.0,54.5
32.0,58.5
26.0,56.0
23.0,65.5
31.0,58.5
28.0,74.0
23.666666666666668,57.333333333333336
28.0,74.0
25.0,65.5
29.666666666666668,57.666666666666664
52.0,110.0
25.666666666666668,60.666666666666664
24.0,63.666666666666664
25.0,57.75
34.0,65.0
23.25,61.0
35.0,63.0
23.0,57.75
22.5,62.5
28.6,57.0
25.0,61.5
25.0,72.0
26.5,56.5
33.0,60.666666666666664
25.0,62.0
34.5,63.5
27.0,54.666666666666664
33.75,63.75
33.0,68.0
25.0,60.5
33.0,81.0
29.5,54.0
33.0,63.5
26.0,57.333333333333336
30.0,72.0
24.5,61.0
29.0,54.5
33.5,62.5
23.5,75.5
33.0,65.5
25.0,57.0
32.5,69.0
24.0,62.0
33.0,68.0
34.0,62.25
23.0,62.5
33.0,64.33333333333333
33.0,69.0
26.0,64.5
33.0,61.0
31.0,78.0
27.0,57.0
33.5,64.5
31.0,76.0
23.5,59.0
33.5,61.5
24.5,60.5
34.5,61.0
24.0,55.5
32.5,81.0
31.0,75.0
30.0,58.0
24.0,68.0
30.0,66.5
25.0,56.0
31.5,64.5
23.333333333333332,63.0
31.0,65.0
23.0,66.0
33.5,62.0
23.5,56.5
28.0,69.0
33.5,80.0
21.0,108.5
32.666666666666664,60.333333333333336
35.0,80.0
34.5,62.0
24.666666666666668,60.333333333333336
29.0,56.0
32.0,60.0
34.0,80.0
31.0,58.5
23.0,93.0
30.0,57.666666666666664
33.333333333333336,66.33333333333333
26.5,57.0
22.0,57.0
27.5,59.0
22.0,57.0
23.0,67.0
24.5,60.5
24.0,83.0
25.5,65.0
33.0,63.0
33.5,65.5
23.0,85.0
31.5,58.5
34.0,66.0
33.0,81.0
26.333333333333332,59.333333333333336
24.5,67.0
24.0,77.0
29.0,57.0
25.0,72.0
24.5,60.0
31.0,68.0
30.0,59.333333333333336
34.0,63.5
25.5,57.0
55.0,71.0
29.5,59.0
34.333333333333336,65.33333333333333
35.0,60.5
27.0,71.0
32.5,66.5
31.0,56.5
25.0,72.0
29.8,59.6
24.0,58.5
25.5,75.0
29.0,69.0
31.0,57.0
21.0,85.0
24.0,60.5
36.0,63.0
25.0,57.333333333333336
33.0,59.0
26.0,77.0
25.666666666666668,59.666666666666664
36.5,63.0
24.0,86.0
34.0,61.0
24.333333333333332,60.333333333333336
31.0,65.0
26.0,75.0
35.0,67.0
24.0,67.0
33.0,63.0
26.0,73.0
33.0,55.0
32.0,63.5
28.0,55.0
24.0,63.5
33.5,62.5
24.5,57.5
25.0,67.0
34.666666666666664,63.333333333333336
29.666666666666668,61.333333333333336
25.0,67.0
28.166666666666668,58.666666666666664
34.333333333333336,64.0
27.333333333333332,59.333333333333336
