x,y
17.5,68.5
29.0,72.0
20.5,69.5
34.0,83.0
20.0,76.5
25.0,70.0
27.0,77.0
17.0,73.0
25.0,92.0
32.0,97.0
25.0,79.5
18.5,71.0
20.25,75.75
27.0,77.0
16.5,73.5
26.25,70.75
18.5,66.0
31.0,95.5
30.0,78.0
30.5,96.0
24.0,79.0
27.0,92.5
15.0,74.0
27.5,80.5
39.0,98.0
31.0,77.5
18.0,65.0
22.0,76.5
16.5,66.5
19.333333333333332,73.33333333333333
23.0,99.5
20.0,66.0
29.0,96.0
15.5,69.5
29.0,78.0
18.666666666666668,65.66666666666667
9.0,103.5
21.333333333333332,66.66666666666667
49.0,76.0
21.5,77.5
14.0,72.0
30.0,73.0
18.0,65.5
52.0,114.0
17.5,71.5
4.0,92.0
24.5,75.0
24.0,68.0
20.5,76.5
19.0,65.5
37.0,83.0
29.5,74.0
37.0,84.0
27.5,72.0
22.0,78.0
23.0,89.0
28.5,75.5
26.5,91.0
26.0,70.5
63.0,92.0
27.5,68.0
26.5,90.0
20.0,72.0
29.0,79.33333333333333
41.0,97.0
23.0,78.0
16.666666666666668,66.33333333333333
22.5,76.5
17.0,90.0
42.5,96.5
20.0,65.5
17.666666666666668,73.0
20.0,68.5
30.0,95.0
16.5,72.0
50.0,102.0
32.0,75.0
29.5,94.5
21.0,76.0
16.5,64.5
24.0,78.0
20.5,68.5
17.0,69.5
19.0,73.5
41.0,96.5
15.0,65.0
15.0,88.0
24.0,79.0
37.5,97.0
17.0,74.0
19.0,99.0
17.0,70.0
27.333333333333332,69.66666666666667
17.0,70.0
20.0,76.0
35.0,97.5
16.5,70.0
18.5,73.0
25.5,88.5
41.5,97.0
35.0,98.5
19.0,64.33333333333333
34.5,97.0
25.0,88.0
23.0,76.0
45.0,96.0
36.5,98.0
42.0,97.0
19.5,73.5
32.5,96.0
21.0,75.0
27.5,74.5
14.0,90.0
17.0,70.5
33.0,98.0
15.5,69.0
25.5,81.5
39.0,97.0
25.0,77.5
15.0,64.0
29.0,69.0
33.0,95.0
28.0,92.0
23.5,74.5
14.0,90.0
18.0,73.5
35.0,97.0
24.0,78.5
28.0,66.5
29.0,93.0
15.5,66.5
35.0,98.0
17.333333333333332,69.33333333333333
35.0,96.0
36.5,81.0
15.5,67.5
24.5,66.0
41.0,85.0
18.5,71.5
25.0,75.5
25.0,80.0
16.0,68.5
25.0,88.5
21.5,75.0
24.5,67.5
17.5,72.0
25.0,87.0
34.0,78.0
21.333333333333332,75.0
33.0,75.0
16.0,66.0
18.5,64.5
27.0,88.5
43.0,96.5
20.5,63.0
24.0,78.0
39.0,97.0
18.5,72.0
35.0,97.0
15.5,66.0
35.0,79.5
47.0,79.0
22.5,63.5
29.666666666666668,78.0
40.5,97.0
37.0,82.0
27.5,76.5
14.5,66.0
24.0,65.33333333333333
19.5,64.5
30.5,69.5
25.0,76.0
16.5,69.5
34.5,96.5
25.5,65.0
19.0,72.0
18.5,65.0
27.0,75.0
34.666666666666664,80.66666666666667
30.0,69.5
46.5,98.5
16.0,65.0
27.5,75.0
21.0,74.0
36.0,81.5
28.0,90.0
26.5,64.5
30.0,72.0
17.0,68.0
24.0,76.0
20.666666666666668,63.333333333333336
23.5,75.5
38.0,83.0
26.5,65.5
20.0,62.0
26.5,75.0
42.0,96.0
17.0,69.5
22.0,74.0
30.0,68.0
33.0,95.5
26.0,77.0
17.5,70.0
28.5,65.5
16.5,69.5
32.0,74.5
28.0,63.0
17.5,68.0
32.0,72.0
16.5,70.0
25.0,74.5
26.0,67.5
29.0,90.0
15.333333333333334,63.666666666666664
13.0,88.0
18.0,63.0
12.0,101.0
25.0,68.5
15.0,90.0
25.5,72.0
22.5,75.0
30.0,96.0
15.0,64.5
33.5,75.5
50.0,100.0
23.5,64.0
16.5,67.0
44.0,95.0
28.5,65.0
23.0,74.5
41.0,78.0
30.0,94.0
36.0,79.0
21.0,64.5
44.0,97.0
18.5,68.0
26.5,65.0
28.0,89.0
13.0,87.0
21.0,72.5
17.0,88.0
37.5,81.0
41.0,96.0
21.5,74.0
19.0,68.0
16.0,63.5
26.0,89.0
21.666666666666668,63.333333333333336
19.5,69.5
32.0,70.0
41.5,81.5
21.5,70.5
31.0,69.0
26.0,77.0
28.0,65.66666666666667
24.0,63.0
16.5,63.0
36.333333333333336,78.66666666666667
16.0,63.0
35.5,80.0
17.5,69.5
19.5,63.5
29.5,74.0
21.5,67.0
25.5,72.0
19.5,65.5
31.0,75.0
22.0,73.33333333333333
41.0,96.0
31.5,94.0
22.5,63.5
10.0,99.0
26.0,78.0
22.0,62.5
30.0,67.0
19.0,69.0
47.0,93.0
35.333333333333336,95.66666666666667
22.5,74.0
33.5,75.0
33.0,95.5
20.0,62.0
25.666666666666668,76.0
14.5,87.5
19.0,70.0
42.0,95.5
32.5,92.5
26.0,64.0
22.0,70.5
8.0,100.0
32.0,69.5
53.0,110.0
29.0,66.0
44.0,95.0
21.5,65.0
34.0,95.0
27.333333333333332,64.66666666666667
41.0,95.5
18.666666666666668,62.333333333333336
26.5,87.0
22.0,62.0
31.0,67.0
29.0,92.5
42.5,95.0
31.0,69.0
27.0,87.0
25.0,65.0
20.0,62.5
36.0,78.5
23.0,67.0
16.5,64.5
22.4,61.2
28.0,89.0
19.5,70.0
33.0,71.0
17.5,61.0
31.0,95.0
28.0,66.0
16.0,67.0
25.0,74.0
32.0,68.5
33.0,73.5
20.666666666666668,66.66666666666667
27.0,88.0
19.5,70.0
29.0,63.0
16.0,61.5
34.5,77.0
25.0,72.0
27.0,89.5
25.0,81.0
21.5,60.0
30.5,71.0
26.0,87.0
20.0,70.0
19.5,61.0
26.0,66.0
19.5,63.5
41.0,83.0
26.5,70.0
35.5,96.0
5.0,88.0
31.5,93.5
30.0,65.0
21.333333333333332,67.0
30.5,72.0
22.0,72.0
32.5,92.5
18.0,64.0
23.0,72.0
20.333333333333332,67.0
21.5,59.5
29.333333333333332,89.0
32.5,74.0
24.0,73.0
37.0,95.5
29.0,63.0
19.0,66.5
28.5,88.5
54.0,113.0
18.25,63.5
37.0,96.0
21.333333333333332,71.33333333333333
24.5,70.0
26.0,63.666666666666664
24.0,74.0
19.5,67.0
18.0,67.0
29.5,75.0
19.0,69.0
23.5,60.0
61.0,58.0
29.5,91.5
38.0,82.0
24.5,69.0
38.5,77.5
19.333333333333332,60.333333333333336
35.0,75.5
19.5,66.0
43.0,96.0
23.5,61.5
30.0,64.0
21.0,58.0
21.0,69.0
16.0,63.0
23.0,72.0
18.5,66.0
26.0,73.5
22.0,62.0
36.0,77.0
31.5,66.5
18.5,62.0
31.0,67.0
18.5,60.5
59.0,58.0
33.0,93.0
31.0,65.0
20.0,67.5
25.0,70.5
39.0,83.0
27.5,88.5
29.0,69.0
23.5,59.5
21.0,71.0
17.0,63.5
35.0,71.0
40.5,93.5
20.0,65.0
29.5,70.5
18.5,63.5
43.0,95.0
28.0,69.0
37.5,96.0
23.5,67.0
32.666666666666664,67.66666666666667
23.0,71.0
19.5,60.0
72.5,57.0
19.0,61.5
27.0,70.5
29.0,62.5
35.0,76.0
28.333333333333332,69.0
42.0,82.0
19.5,63.5
28.0,62.0
42.5,94.5
33.5,94.5
42.0,82.0
18.0,63.5
24.5,59.5
19.5,63.5
29.0,92.0
22.0,71.0
17.0,63.0
37.5,96.5
17.75,64.5
38.333333333333336,95.66666666666667
20.0,66.5
30.5,68.5
19.666666666666668,60.0
23.5,71.0
46.0,94.0
25.0,61.0
44.0,90.0
26.5,86.0
29.5,70.5
17.0,60.0
36.5,94.5
37.0,78.0
28.5,61.5
24.5,60.0
27.0,72.33333333333333
18.0,57.0
25.5,72.0
21.0,62.0
31.0,66.0
18.0,63.5
34.0,71.0
26.0,60.0
18.5,65.0
33.0,66.0
20.0,63.5
38.0,96.5
17.5,58.0
49.0,71.0
39.0,96.0
20.0,68.0
27.0,61.0
19.0,63.0
27.5,85.5
30.0,65.0
20.666666666666668,64.66666666666667
18.0,58.5
53.0,106.0
34.0,70.5
20.5,66.0
29.5,62.0
19.333333333333332,65.66666666666667
55.0,104.0
19.0,61.5
18.0,101.0
21.0,59.5
19.0,66.0
26.5,62.0
32.5,73.5
31.0,63.0
19.333333333333332,62.0
15.0,66.0
19.5,58.0
71.0,27.0
22.0,57.0
53.0,115.0
21.666666666666668,58.333333333333336
27.0,84.0
20.5,68.0
31.5,63.5
37.0,98.0
28.5,60.0
32.333333333333336,92.0
29.0,69.0
22.0,63.5
19.0,83.0
40.0,95.0
34.0,67.5
20.0,57.5
30.0,58.0
39.0,82.0
37.666666666666664,95.33333333333333
17.0,60.5
26.0,71.0
20.0,66.0
30.0,60.0
28.5,70.5
27.0,75.0
18.5,62.5
36.0,76.0
27.0,75.0
21.0,63.0
32.5,65.0
23.5,59.5
32.0,63.0
44.0,74.5
25.5,70.5
17.5,63.0
27.0,86.0
23.0,58.5
23.5,69.0
17.0,97.0
30.5,59.5
22.0,69.0
9.0,85.0
36.0,95.0
5.0,85.5
38.5,94.5
21.0,64.0
25.5,71.0
31.5,65.5
25.0,70.0
24.5,57.5
42.0,94.0
18.0,62.5
38.0,95.0
19.0,64.0
61.0,77.0
22.0,62.0
27.5,71.5
20.0,63.5
37.0,96.0
26.0,64.33333333333333
43.0,76.0
28.5,66.5
24.5,57.0
18.666666666666668,61.333333333333336
34.0,71.0
26.0,59.5
32.0,92.0
17.5,62.5
38.0,76.0
24.5,61.0
42.0,94.0
20.333333333333332,59.0
29.5,61.5
18.5,58.0
32.0,61.5
42.0,94.0
20.0,57.0
22.0,63.0
34.5,70.5
28.0,60.0
33.0,93.0
25.0,56.5
38.0,79.0
32.5,62.5
21.5,64.5
22.5,60.0
33.0,93.0
25.0,60.5
18.5,62.5
26.0,83.0
20.0,57.0
28.0,71.0
29.5,59.5
35.0,92.5
20.0,56.0
40.5,94.5
22.5,62.0
36.0,73.0
29.0,67.0
22.5,66.75
39.0,81.0
19.0,61.5
26.0,81.5
21.0,63.0
42.0,94.0
31.0,60.75
33.0,93.0
22.0,66.0
32.0,92.0
27.0,59.0
32.5,66.0
24.5,57.5
23.5,61.0
36.0,73.0
27.5,67.0
19.0,56.0
31.0,61.666666666666664
23.0,58.0
25.0,68.0
35.0,66.0
20.0,56.5
33.0,61.5
21.4,60.8
30.0,91.5
24.0,59.666666666666664
35.0,73.0
27.0,82.5
38.5,77.5
24.0,67.0
34.5,70.0
25.0,85.0
26.0,56.5
19.0,63.0
37.0,77.0
30.5,68.0
25.5,62.0
21.0,62.5
23.5,83.0
88.0,126.0
30.0,86.0
27.0,58.5
19.333333333333332,60.666666666666664
29.0,89.0
40.5,79.0
21.5,64.5
35.5,93.0
50.0,95.0
33.5,62.5
28.0,83.0
24.5,54.0
32.5,60.5
20.5,59.5
29.0,71.0
25.5,57.0
28.333333333333332,68.66666666666667
36.0,94.33333333333333
29.0,84.0
20.5,62.0
11.0,86.0
27.0,58.333333333333336
28.5,70.0
22.666666666666668,66.0
36.0,72.0
27.0,68.5
26.0,83.0
21.5,59.5
35.0,94.0
27.5,70.5
35.0,74.0
24.5,65.5
32.0,64.0
22.0,58.5
32.5,62.5
25.0,56.5
31.0,91.0
27.5,56.5
32.0,92.0
22.0,63.0
26.0,69.0
33.0,62.666666666666664
40.0,81.5
32.0,91.0
20.0,60.333333333333336
22.0,53.0
20.0,63.0
29.0,69.0
22.0,57.0
33.5,64.5
15.0,87.0
21.166666666666668,59.333333333333336
31.5,61.0
20.5,59.5
28.5,69.0
38.5,76.5
24.75,67.0
39.0,79.0
25.5,57.5
28.0,66.5
35.0,69.5
21.0,57.0
35.5,66.5
62.0,51.0
32.666666666666664,60.0
33.0,90.0
24.5,66.0
24.0,54.0
43.5,93.0
26.5,80.5
23.666666666666668,57.333333333333336
21.0,63.0
20.5,54.0
28.0,59.0
27.0,69.5
9.0,97.0
21.0,59.5
19.5,57.0
27.5,55.5
33.0,59.0
22.5,58.0
23.5,65.5
30.0,57.0
36.0,68.0
30.0,62.5
44.0,93.5
20.0,58.0
33.5,60.5
27.5,71.0
24.5,59.0
29.0,69.0
28.5,82.0
27.0,55.0
27.5,71.5
26.0,57.0
32.0,87.0
18.5,58.5
27.0,59.0
27.0,67.5
39.0,76.0
27.5,55.5
35.0,62.0
21.0,57.5
25.0,65.0
22.5,57.0
36.0,70.0
22.2,62.2
35.0,63.0
22.5,55.5
22.0,64.0
35.5,68.0
26.0,79.0
30.5,90.0
21.0,56.5
29.0,69.0
20.5,56.0
29.0,73.0
27.0,60.5
34.333333333333336,66.33333333333333
38.5,75.5
27.0,75.0
38.0,74.5
29.0,74.0
21.5,58.5
35.0,62.0
21.25,59.25
38.0,73.5
34.0,93.0
20.5,54.0
22.333333333333332,61.0
27.5,80.5
26.0,67.0
39.5,81.0
21.0,56.0
33.0,91.5
21.5,54.0
52.0,80.0
28.0,57.0
22.5,53.5
27.5,57.0
57.0,94.0
39.5,80.0
18.0,96.0
23.5,63.0
33.0,58.5
36.0,94.0
21.0,59.5
43.0,93.0
33.0,63.0
19.5,57.0
23.0,65.0
31.5,59.0
35.0,93.5
25.5,63.5
28.5,54.5
21.0,57.5
35.5,61.5
33.0,91.0
23.5,53.5
31.5,90.5
28.0,79.0
31.0,55.0
24.666666666666668,65.0
34.0,58.0
21.75,61.25
47.0,71.0
22.0,63.0
20.0,97.0
49.0,93.0
35.5,89.5
25.0,65.0
26.5,53.0
36.0,65.0
26.0,65.0
34.0,59.0
20.5,53.5
22.0,60.0
37.0,71.0
20.0,54.5
36.0,63.0
33.0,54.5
24.5,52.5
21.5,58.0
25.5,54.5
29.0,75.0
26.666666666666668,62.0
26.5,54.0
26.5,65.5
30.75,56.5
47.0,108.0
25.0,55.5
35.0,87.0
34.0,58.0
25.5,65.0
34.5,57.0
47.0,107.0
29.0,56.5
23.5,51.0
29.0,87.0
26.0,60.5
68.0,49.0
22.0,58.0
37.0,70.0
26.333333333333332,53.666666666666664
21.0,53.0
31.5,55.5
26.5,53.0
41.0,94.0
24.5,55.0
20.0,54.0
41.0,80.0
22.666666666666668,51.666666666666664
44.0,92.0
25.75,53.75
23.5,60.0
28.0,81.0
34.0,60.5
20.0,55.0
33.5,66.5
40.0,77.0
21.0,55.0
58.0,96.0
25.5,58.0
31.0,88.0
24.0,56.5
33.0,53.0
23.0,55.5
32.25,55.75
32.0,65.0
23.0,54.5
37.5,93.0
34.0,55.0
24.5,62.0
21.0,58.0
29.0,70.0
28.0,57.0
45.0,92.0
27.5,67.5
25.0,59.5
40.0,76.0
27.5,79.0
34.0,92.0
28.5,80.0
35.0,90.5
32.5,55.5
35.0,90.0
30.0,89.0
41.5,79.5
23.5,59.0
39.0,89.0
41.0,77.5
30.0,54.0
53.0,81.0
20.5,56.5
14.0,81.0
25.333333333333332,55.333333333333336
29.0,83.0
53.0,83.0
26.5,64.5
25.5,51.5
59.0,103.0
38.0,91.0
33.5,53.5
23.0,55.0
20.0,65.0
24.25,54.5
26.0,64.0
21.5,53.5
26.5,57.0
20.0,65.0
34.5,59.5
24.666666666666668,56.666666666666664
34.0,92.0
27.0,57.0
20.0,59.0
34.5,55.0
25.0,57.0
38.0,71.5
25.0,61.5
31.0,71.0
22.0,53.5
34.0,92.0
43.0,91.5
29.0,83.5
32.0,61.0
28.5,78.5
34.0,58.5
39.5,73.5
22.0,58.0
27.5,51.5
22.5,59.0
49.0,97.0
30.0,66.5
40.0,76.0
36.0,58.0
34.0,91.5
28.0,79.0
34.5,60.0
41.0,92.0
27.0,63.5
29.5,54.0
37.0,88.0
29.0,64.0
32.5,90.5
29.0,66.0
24.0,61.0
30.0,67.0
39.0,72.0
43.0,92.0
28.333333333333332,51.333333333333336
33.0,61.0
65.0,123.0
32.0,53.5
29.0,81.0
22.0,52.0
31.5,87.5
24.0,56.5
22.0,51.0
27.0,54.5
30.0,70.0
30.0,63.5
22.0,56.5
28.5,57.5
29.0,78.0
31.25,54.25
35.0,92.0
25.5,53.5
51.0,113.0
28.0,50.5
38.0,77.0
30.0,67.0
22.0,60.0
22.5,57.5
29.0,83.5
28.0,77.0
29.5,56.5
21.0,53.0
29.5,62.5
21.5,61.0
31.0,54.0
23.5,57.0
40.0,73.0
34.5,54.5
27.5,62.5
35.5,55.5
39.0,72.0
28.5,52.0
38.0,69.0
26.0,51.0
37.0,58.0
27.0,55.5
34.333333333333336,53.666666666666664
21.666666666666668,53.333333333333336
28.0,86.0
25.5,60.5
23.0,52.333333333333336
35.5,67.5
27.5,56.5
35.0,52.0
22.0,52.0
27.0,50.5
27.0,58.0
34.0,52.5
41.0,92.0
29.0,64.5
32.0,53.0
38.0,70.0
30.0,51.0
25.0,58.5
27.0,52.0
33.666666666666664,58.833333333333336
37.0,92.0
35.5,58.5
27.5,57.0
58.0,86.0
27.0,54.333333333333336
21.5,54.0
26.5,52.5
24.333333333333332,56.666666666666664
3.5,86.0
28.0,49.5
24.0,58.0
27.5,50.0
37.0,93.0
26.0,54.0
40.0,75.0
24.0,51.666666666666664
41.0,75.5
23.5,52.0
29.0,53.0
31.0,81.0
33.5,53.0
23.5,53.5
32.0,89.0
27.333333333333332,50.666666666666664
30.0,79.0
25.5,49.5
40.0,73.0
24.0,54.0
38.0,63.0
24.5,57.0
39.0,92.0
33.0,54.0
27.0,60.0
37.0,57.0
30.0,79.5
24.5,55.75
40.0,72.0
35.5,56.0
23.0,56.5
41.0,75.0
26.5,52.5
35.5,90.0
29.0,71.0
24.0,55.5
32.5,55.0
23.0,50.5
34.0,53.0
43.0,91.0
28.0,61.0
29.5,79.5
30.0,50.0
38.0,62.0
33.75,53.25
30.0,87.0
37.0,91.5
31.0,79.5
27.0,57.0
23.0,50.5
30.0,78.0
36.5,54.0
27.5,53.0
28.0,79.0
28.5,50.5
21.0,52.0
25.5,55.5
38.5,93.5
50.0,91.5
20.0,65.0
22.5,51.5
48.0,90.0
40.0,72.0
75.0,58.0
45.5,91.0
15.0,86.0
26.0,56.25
33.0,87.0
27.0,52.0
32.0,52.0
26.0,53.5
34.5,52.0
24.0,55.0
47.0,90.5
38.0,59.0
40.5,73.0
33.5,53.0
46.5,90.5
34.0,53.333333333333336
29.0,49.0
36.5,60.0
39.0,70.0
75.0,57.0
22.5,54.5
45.0,91.0
40.5,94.5
35.0,90.0
31.0,50.0
34.5,60.0
28.0,61.0
32.0,53.0
31.0,64.0
26.333333333333332,53.666666666666664
30.0,49.0
31.0,59.5
17.0,100.0
36.5,70.0
26.5,52.5
36.5,53.5
35.0,90.0
30.5,52.5
24.5,55.5
39.0,67.5
43.0,90.0
28.0,51.5
38.0,57.0
42.5,91.0
35.0,91.0
26.5,54.5
44.0,75.5
41.0,91.5
30.0,63.0
27.5,50.0
4.0,93.0
26.0,50.333333333333336
35.5,55.5
25.0,49.0
27.0,55.0
42.0,78.0
29.5,51.0
25.5,54.5
39.0,61.0
28.0,47.5
36.0,60.5
35.0,52.0
40.5,74.5
30.5,84.5
32.0,63.5
39.0,59.0
25.0,56.5
37.0,91.0
26.5,51.0
34.0,67.0
30.5,58.0
38.0,63.0
32.0,88.0
26.8,51.2
33.333333333333336,50.666666666666664
17.0,79.0
28.333333333333332,52.0
22.0,80.0
25.0,52.666666666666664
29.333333333333332,52.666666666666664
38.0,55.5
28.5,52.0
16.5,79.5
31.5,79.0
23.5,53.5
30.0,80.0
28.5,50.0
29.0,78.0
33.5,60.0
42.0,91.0
39.0,64.0
31.5,87.0
31.666666666666668,51.666666666666664
39.0,57.0
37.5,51.0
31.5,56.0
21.0,51.5
25.0,77.0
39.0,55.5
30.5,48.0
22.5,52.0
42.0,72.5
42.0,91.0
23.5,52.0
34.0,84.0
42.0,74.0
41.0,91.0
34.5,82.5
30.0,75.5
25.0,49.5
33.5,50.5
28.0,51.5
39.5,91.5
35.5,62.0
25.666666666666668,54.666666666666664
38.666666666666664,56.666666666666664
39.0,63.0
31.0,67.0
32.5,60.5
33.0,86.0
34.5,67.0
26.0,52.5
33.5,84.0
36.0,52.0
28.5,47.5
35.5,52.0
21.0,60.0
40.5,65.5
37.0,52.0
50.0,83.0
40.5,68.5
30.0,60.0
39.5,56.5
40.0,69.0
47.5,90.5
27.0,46.0
12.5,95.5
31.0,52.0
28.0,58.5
35.8,52.0
33.0,68.0
39.5,60.5
29.0,54.0
13.5,95.5
31.0,74.0
37.5,60.5
30.0,47.0
28.0,52.666666666666664
33.5,88.0
32.0,68.0
34.5,90.0
37.5,56.0
28.666666666666668,58.0
39.0,56.0
26.5,51.0
36.0,49.5
40.5,69.5
33.5,50.5
31.0,60.0
29.5,47.5
32.0,87.0
33.0,51.0
37.5,61.5
23.0,72.0
33.0,87.5
33.0,67.0
37.5,53.0
42.0,72.0
34.0,88.0
23.0,51.0
32.0,77.5
39.5,54.0
32.0,48.0
37.0,51.0
32.0,87.0
14.5,95.5
33.0,86.5
26.0,47.0
32.0,50.0
28.0,56.0
26.5,51.0
44.0,90.0
29.5,49.5
40.0,65.5
32.0,77.0
30.0,50.5
29.0,83.0
28.5,48.0
32.5,56.0
43.0,74.0
23.5,55.0
29.0,57.0
38.0,52.5
25.5,51.5
48.0,112.0
33.0,49.5
30.0,77.0
39.0,56.5
31.0,46.0
43.0,90.0
31.5,83.5
37.5,54.5
31.0,76.0
39.0,50.5
11.0,95.0
29.5,83.0
42.5,73.5
27.0,48.0
26.5,54.0
54.0,115.0
32.0,85.5
40.0,53.0
31.5,85.5
31.666666666666668,50.333333333333336
32.0,79.0
28.5,56.0
48.0,90.0
32.0,78.0
27.5,52.5
71.0,58.0
36.5,48.0
42.5,90.5
28.5,57.0
41.0,68.5
17.0,85.0
40.5,55.0
43.0,73.0
39.0,90.5
18.0,85.0
36.333333333333336,48.333333333333336
31.5,86.0
46.0,73.0
25.5,51.5
41.0,62.5
32.0,87.0
30.333333333333332,54.333333333333336
32.5,72.0
39.0,90.0
32.0,68.0
32.0,85.5
32.0,69.0
32.0,62.0
32.0,69.0
34.0,59.5
49.0,112.0
31.0,50.0
45.0,91.0
26.5,48.5
41.0,64.0
32.5,48.0
42.5,71.0
29.666666666666668,49.333333333333336
31.0,58.0
38.5,59.5
36.5,48.0
30.0,56.0
34.0,88.0
34.5,48.5
42.0,69.33333333333333
38.0,50.0
31.0,82.0
34.0,85.5
39.5,52.0
41.0,67.0
39.666666666666664,52.666666666666664
41.0,65.0
31.5,57.5
35.5,49.5
49.0,89.0
35.0,59.5
32.5,76.0
32.5,60.0
27.5,52.0
38.5,53.5
41.666666666666664,89.33333333333333
33.0,87.0
28.0,51.5
50.0,90.0
36.5,87.5
31.5,59.0
41.0,54.0
40.666666666666664,59.0
48.0,89.0
38.5,50.0
46.5,90.0
91.0,105.0
38.5,50.5
31.0,75.0
45.5,89.5
33.5,64.0
33.0,45.0
39.0,89.0
29.0,46.666666666666664
37.5,51.5
36.5,89.0
30.333333333333332,49.666666666666664
46.0,89.0
39.0,51.0
32.0,59.0
30.5,44.5
51.0,88.0
29.0,49.333333333333336
45.0,90.0
37.0,88.5
47.0,90.0
30.5,46.5
27.0,51.0
41.0,69.0
39.5,50.5
29.5,46.5
37.0,89.0
47.5,89.5
35.0,87.5
28.0,53.333333333333336
42.0,56.0
27.5,52.0
38.5,50.0
88.0,101.0
29.5,46.0
33.0,61.5
50.0,89.0
35.5,88.5
34.0,60.0
25.0,48.5
42.0,71.0
26.0,50.0
40.0,51.5
50.0,93.0
29.5,51.25
39.0,50.5
30.0,84.0
28.0,46.0
28.0,52.0
43.0,72.0
28.5,45.5
41.0,49.0
32.0,44.0
39.0,51.0
30.0,50.5
42.0,61.0
42.5,72.5
28.0,46.0
42.0,59.5
32.0,75.5
31.0,45.0
41.0,58.5
44.0,72.5
40.5,48.5
66.0,90.0
41.5,51.0
42.0,89.0
38.0,49.0
28.5,46.0
32.0,57.0
28.0,48.5
47.0,89.5
40.5,53.5
35.5,48.0
41.0,89.0
28.0,46.5
40.0,51.0
28.0,46.5
42.0,52.0
34.0,47.333333333333336
42.0,66.33333333333333
36.5,48.5
32.5,47.5
31.0,79.5
27.0,47.0
43.5,71.0
41.5,51.0
34.0,86.5
39.5,48.5
33.0,46.0
32.5,57.5
50.0,90.5
11.0,80.0
33.333333333333336,48.333333333333336
39.666666666666664,48.0
42.0,59.0
28.0,46.333333333333336
33.0,57.5
33.0,85.5
33.0,59.0
10.0,94.0
34.5,85.5
33.5,59.0
33.0,48.0
33.0,61.0
29.5,45.0
47.0,90.0
28.0,45.5
49.0,70.0
30.666666666666668,49.333333333333336
43.0,56.0
27.5,49.5
19.0,79.0
30.0,50.0
42.0,50.0
33.5,48.0
34.5,83.0
35.0,63.0
43.0,55.0
34.0,47.0
28.333333333333332,45.0
42.0,67.0
42.0,51.5
44.0,72.0
38.5,49.0
34.0,75.0
36.0,65.5
43.333333333333336,59.666666666666664
30.0,52.5
36.0,46.0
42.5,52.0
38.0,64.0
34.0,60.0
31.0,79.0
28.5,45.0
33.333333333333336,46.0
34.0,74.0
35.5,45.0
31.0,45.333333333333336
39.0,65.0
40.5,51.0
36.5,88.5
31.75,46.5
40.333333333333336,49.333333333333336
35.333333333333336,59.666666666666664
44.0,69.0
34.5,58.0
54.0,69.0
33.0,45.5
35.5,62.5
43.5,68.5
39.666666666666664,47.0
35.5,65.0
43.0,61.0
31.5,44.5
32.5,73.5
43.5,89.0
52.0,97.0
33.333333333333336,48.333333333333336
35.0,87.0
31.5,49.5
51.0,100.0
40.5,57.5
32.0,75.0
39.0,89.5
44.5,74.0
30.0,44.0
37.0,88.0
32.0,53.5
34.0,65.0
43.5,75.5
40.5,48.5
29.5,51.5
45.0,89.0
42.0,60.0
44.333333333333336,70.66666666666667
41.0,48.5
34.0,45.5
41.0,49.5
50.0,89.0
29.333333333333332,46.0
32.0,53.0
31.5,42.5
83.0,109.0
40.0,48.0
47.0,89.0
33.0,55.5
43.0,59.0
30.75,44.25
29.0,49.0
43.5,54.0
35.5,43.5
58.0,100.0
28.0,49.0
43.0,49.0
31.0,48.333333333333336
35.0,85.0
31.0,45.5
44.0,69.5
41.5,89.0
35.0,58.0
46.0,89.0
44.0,68.5
38.0,88.0
49.5,96.0
33.5,63.5
44.0,89.0
34.0,86.0
34.0,64.0
31.5,50.5
39.0,89.0
44.0,72.0
35.0,66.0
31.5,52.0
34.0,74.0
43.333333333333336,51.333333333333336
40.0,89.0
36.0,60.0
33.0,47.0
38.5,47.0
35.0,67.0
34.5,57.0
43.0,89.0
34.0,49.5
44.0,89.0
30.0,47.0
40.0,89.0
32.5,53.5
34.0,56.5
36.0,48.0
43.0,47.0
36.5,58.5
44.0,53.0
33.0,53.0
43.5,48.5
34.5,63.0
43.0,46.5
47.0,109.0
43.0,65.5
29.333333333333332,46.333333333333336
42.0,61.0
30.0,48.0
34.0,71.0
30.333333333333332,47.333333333333336
39.5,48.0
35.0,82.0
34.5,46.5
51.0,94.5
34.5,63.0
41.0,49.0
34.5,59.0
37.0,91.0
43.5,59.0
40.0,46.666666666666664
33.5,56.0
32.0,41.0
35.5,61.0
41.5,89.0
34.0,73.0
37.5,46.5
36.5,63.0
32.0,44.5
34.5,85.0
31.666666666666668,47.0
34.5,72.5
44.666666666666664,51.333333333333336
36.0,62.5
35.25,57.5
33.0,85.5
35.0,61.0
36.5,77.5
37.0,61.0
31.0,44.5
32.5,49.0
36.0,57.0
37.0,48.5
33.0,74.0
33.5,47.0
45.0,100.0
32.0,83.5
33.0,53.0
35.5,44.0
11.0,82.0
43.5,67.0
44.0,48.0
34.0,53.5
35.0,41.0
43.0,45.5
31.5,46.5
43.5,50.5
33.25,84.75
44.0,63.0
41.0,46.333333333333336
52.0,102.0
33.5,86.5
30.0,48.0
38.0,87.0
47.0,108.0
35.5,46.5
35.0,65.0
42.0,46.0
32.0,50.0
45.0,53.5
