x,y
78.0,109.0
94.5,107.5
103.83333333333333,104.16666666666667
90.5,108.5
103.5,104.5
79.0,107.0
95.5,103.0
77.0,104.0
106.0,105.5
89.5,106.5
107.0,107.0
101.0,105.0
107.0,105.0
97.5,102.0
105.0,106.0
96.0,106.0
79.0,107.0
101.5,103.0
106.5,105.5
97.0,108.0
106.0,103.33333333333333
102.66666666666667,103.0
94.0,108.0
98.5,103.0
109.0,105.5
95.33333333333333,104.0
96.0,107.5
104.5,104.5
93.0,107.0
100.5,104.5
106.0,105.5
99.33333333333333,104.33333333333333
109.0,106.0
101.0,106.0
106.0,105.0
95.0,108.0
107.0,105.0
75.0,111.0
102.0,103.33333333333333
96.0,108.0
102.33333333333333,104.66666666666667
109.5,106.0
89.0,109.0
106.5,105.0
102.0,102.0
94.0,108.5
88.0,108.0
103.0,103.66666666666667
104.5,106.5
108.0,105.5
101.5,103.5
75.0,109.0
96.5,108.5
105.5,107.5
98.5,104.66666666666667
104.66666666666667,104.33333333333333
99.5,102.5
81.0,108.0
100.75,106.25
96.0,109.0
103.5,104.0
107.66666666666667,106.66666666666667
102.66666666666667,106.66666666666667
93.0,107.5
105.0,106.0
95.0,102.0
77.0,111.0
105.0,105.5
94.0,104.33333333333333
89.0,103.0
98.33333333333333,102.66666666666667
12.0,96.0
98.5,104.0
94.0,109.0
103.5,106.0
91.0,106.0
105.6,106.8
100.66666666666667,104.66666666666667
106.4,105.4
97.5,104.25
107.5,107.0
37.0,91.0
105.0,104.66666666666667
88.0,103.0
104.5,105.0
85.0,103.0
96.0,104.5
108.0,108.0
90.66666666666667,104.66666666666667
105.0,106.66666666666667
95.0,107.0
37.0,91.0
99.0,103.5
94.5,109.5
81.0,104.0
106.5,105.0
103.0,106.0
95.0,105.0
100.4,105.8
84.5,104.0
92.5,100.5
86.0,106.5
105.5,107.0
87.0,107.0
94.33333333333333,107.66666666666667
107.0,106.0
103.0,107.5
108.0,109.0
101.66666666666667,105.66666666666667
91.0,110.0
100.33333333333333,105.5
106.5,107.75
102.5,108.5
108.0,107.0
93.5,109.5
97.5,103.5
94.33333333333333,109.33333333333333
109.0,108.0
99.5,106.5
94.0,103.0
106.0,108.0
87.0,104.5
45.0,112.0
105.75,106.75
75.0,108.0
104.5,106.5
92.0,102.0
86.0,109.0
95.66666666666667,104.0
104.16666666666667,106.83333333333333
92.0,104.0
105.0,108.0
94.5,107.5
85.0,109.0
98.5,104.0
88.0,110.0
81.0,104.5
103.5,106.0
97.0,104.0
88.5,106.25
98.0,105.5
106.0,108.0
99.5,105.5
103.0,105.5
94.0,108.5
101.66666666666667,107.0
91.5,105.5
103.5,106.0
98.4,108.0
77.0,112.0
93.0,102.0
98.66666666666667,105.66666666666667
79.0,104.0
94.0,109.5
104.5,107.5
92.5,110.0
104.33333333333333,109.33333333333333
93.0,110.0
97.5,105.5
85.0,107.0
106.0,108.66666666666667
98.5,106.0
91.5,111.0
85.0,107.0
101.5,105.5
106.0,110.0
96.5,104.5
99.0,110.0
93.5,107.0
99.5,106.0
102.0,107.75
98.0,107.0
89.75,106.0
89.0,95.0
82.5,107.0
98.0,105.0
106.0,108.5
93.5,110.5
93.0,105.0
94.5,109.0
106.0,108.0
92.33333333333333,105.0
87.0,109.0
103.75,108.25
95.2,107.0
103.5,108.5
93.0,103.0
102.33333333333333,108.0
86.0,106.0
102.0,108.0
91.5,106.5
92.0,103.0
93.0,111.5
87.0,110.0
93.0,108.66666666666667
93.0,104.0
100.75,107.25
88.0,111.0
95.25,106.0
106.0,110.0
90.5,109.0
99.0,107.0
89.0,111.0
95.5,109.5
104.66666666666667,109.0
94.5,108.83333333333333
105.66666666666667,110.33333333333333
97.0,108.0
103.0,109.0
93.5,107.5
87.5,108.0
94.5,105.0
101.0,107.5
89.5,102.5
106.0,111.0
98.0,108.5
86.0,110.0
104.0,110.0
86.5,107.0
100.0,108.0
88.5,110.5
104.0,109.33333333333333
73.0,111.0
95.0,108.0
105.0,11.0
95.0,105.5
104.0,109.0
91.0,108.0
107.0,110.0
95.5,107.0
100.6,108.4
85.0,107.0
100.75,108.0
86.0,110.5
96.66666666666667,108.0
79.25,107.0
97.0,109.0
80.5,106.0
95.5,107.0
72.0,112.0
82.5,104.5
95.66666666666667,107.66666666666667
104.0,111.0
97.5,109.0
76.0,107.0
87.5,107.0
102.0,110.0
94.33333333333333,108.66666666666667
100.5,107.5
106.0,110.5
94.0,109.66666666666667
96.0,108.66666666666667
103.5,110.0
95.25,107.25
92.5,105.5
99.0,109.33333333333333
104.0,111.0
99.33333333333333,108.33333333333333
105.0,111.0
93.0,105.0
101.33333333333333,108.33333333333333
89.5,108.0
96.8,108.2
84.66666666666667,108.66666666666667
103.75,110.75
96.0,108.5
103.0,110.0
88.0,111.0
103.0,111.0
86.0,111.0
98.0,108.0
87.5,111.0
99.0,109.0
92.0,105.0
101.0,110.33333333333333
96.5,108.0
65.0,22.0
101.0,111.0
79.5,100.5
94.5,109.0
103.0,111.0
91.0,111.14285714285714
101.0,110.0
91.0,104.0
100.0,110.33333333333333
83.0,102.0
98.33333333333333,108.66666666666667
87.0,108.0
103.5,110.0
98.0,110.5
84.0,109.0
103.0,111.0
100.5,109.0
90.0,107.0
95.5,108.5
90.0,109.0
73.0,109.0
103.0,111.0
93.0,110.0
101.0,110.5
96.4,108.2
102.5,112.0
94.0,110.0
106.0,110.5
100.5,111.0
91.0,112.0
100.33333333333333,111.0
84.5,110.0
94.5,108.5
102.0,112.0
91.0,107.0
104.5,112.5
89.0,113.0
97.0,109.75
86.5,111.5
98.5,109.5
88.0,111.5
96.33333333333333,110.0
82.0,108.0
97.83333333333333,110.16666666666667
105.0,11.0
99.5,112.5
95.0,107.5
88.0,113.0
93.5,110.5
90.5,104.0
103.0,111.5
98.33333333333333,111.0
92.0,109.5
96.5,109.0
104.0,114.0
93.75,109.75
87.0,112.0
96.33333333333333,110.33333333333333
81.0,106.0
99.5,111.0
91.33333333333333,111.66666666666667
100.0,111.6
89.5,108.5
81.0,109.0
85.33333333333333,109.33333333333333
99.0,111.0
91.0,104.66666666666667
103.0,112.0
89.5,110.5
100.33333333333333,111.33333333333333
88.0,113.5
87.0,107.0
98.0,112.0
91.75,111.25
101.0,113.5
91.0,108.0
99.0,109.5
89.0,108.0
94.3,110.4
88.66666666666667,112.0
98.66666666666667,110.33333333333333
90.0,105.0
95.0,112.0
89.0,114.0
96.0,109.5
104.0,113.0
89.5,112.0
99.0,113.0
104.0,114.0
100.0,112.0
92.33333333333333,111.66666666666667
101.0,113.5
84.0,111.0
100.0,111.0
75.0,70.0
97.0,110.75
85.66666666666667,111.66666666666667
104.0,114.0
89.5,113.5
100.5,114.0
92.5,111.5
98.0,113.0
91.5,113.0
98.0,111.66666666666667
92.0,113.0
83.0,109.0
71.0,114.0
85.0,107.0
101.5,113.5
89.5,113.0
96.5,109.5
85.0,112.0
91.5,113.5
100.0,110.0
103.0,114.0
91.5,112.0
84.0,111.0
100.5,112.0
87.0,114.0
94.0,109.5
99.5,112.5
86.0,113.0
95.0,108.5
89.0,113.5
90.0,99.0
94.25,110.25
89.0,99.0
99.33333333333333,113.33333333333333
94.0,108.5
98.66666666666667,112.0
92.0,107.0
95.0,112.0
87.33333333333333,113.66666666666667
99.0,112.0
92.0,112.66666666666667
98.66666666666667,113.33333333333333
86.0,114.0
95.0,112.0
87.5,114.0
94.25,112.25
101.0,114.0
87.0,112.66666666666667
100.0,112.5
94.0,113.0
98.0,113.0
81.66666666666667,110.66666666666667
91.0,106.0
91.0,112.5
98.0,113.0
79.0,101.0
92.0,110.33333333333333
102.0,116.0
89.0,112.5
97.0,113.33333333333333
92.0,113.0
102.0,114.0
90.0,110.0
99.0,113.0
94.0,111.0
100.0,114.0
82.0,109.0
89.5,105.5
84.5,112.5
99.0,113.0
93.75,112.75
100.0,113.0
82.66666666666667,110.0
98.0,112.0
86.0,113.0
94.0,110.5
87.5,114.0
91.0,105.0
98.66666666666667,113.66666666666667
88.33333333333333,112.66666666666667
98.0,115.0
86.5,114.5
92.66666666666667,110.33333333333333
89.0,103.0
92.66666666666667,112.66666666666667
99.5,114.5
99.0,104.0
83.0,107.5
97.5,114.25
90.0,105.0
98.0,114.66666666666667
81.0,105.0
94.5,113.0
79.66666666666667,106.0
99.0,117.0
86.5,114.5
96.5,114.5
87.0,109.0
95.0,113.5
87.0,115.0
92.33333333333333,111.66666666666667
84.0,113.0
94.0,112.5
89.0,106.0
85.0,112.66666666666667
84.0,103.0
91.5,114.0
71.0,112.0
99.0,115.0
87.0,112.5
94.66666666666667,111.66666666666667
80.5,106.5
98.5,115.0
81.66666666666667,110.33333333333333
92.0,113.5
89.0,106.0
95.5,114.0
101.0,116.0
83.0,111.0
102.0,116.0
119.0,21.0
99.5,116.0
92.0,114.0
96.0,114.0
92.0,113.0
83.0,110.0
86.0,104.0
83.33333333333333,113.33333333333333
100.5,116.5
89.75,112.0
84.0,108.0
96.6,115.4
83.5,113.5
99.0,117.0
89.66666666666667,113.66666666666667
83.0,113.0
98.75,116.5
27.0,107.0
97.0,115.0
88.5,107.5
95.42857142857143,113.42857142857143
82.0,113.0
87.33333333333333,115.33333333333333
90.5,116.0
59.0,19.0
97.0,113.5
86.0,115.5
97.0,115.0
85.66666666666667,110.0
92.0,115.0
98.0,116.0
83.0,113.0
99.8,116.8
87.5,116.0
97.33333333333333,116.33333333333333
91.0,115.5
101.0,116.0
88.0,112.66666666666667
79.0,105.0
82.5,113.0
93.0,114.75
91.0,109.0
95.0,115.0
83.0,113.5
96.33333333333333,114.33333333333333
83.5,115.0
90.0,108.0
99.33333333333333,116.0
92.5,115.0
83.5,114.0
100.0,119.0
94.33333333333333,113.33333333333333
89.5,114.5
98.0,116.5
81.5,109.0
89.0,106.0
94.0,115.33333333333333
83.5,113.5
97.33333333333333,117.66666666666667
87.0,115.25
92.0,115.5
87.5,114.0
93.0,115.0
96.5,115.0
82.0,114.0
96.66666666666667,114.0
88.0,105.0
97.0,117.0
84.0,116.0
81.0,96.0
97.5,118.0
88.0,106.0
98.66666666666667,116.66666666666667
90.5,112.5
101.0,116.0
93.5,116.5
80.5,113.5
88.0,115.33333333333333
61.0,118.0
89.5,114.5
95.75,116.5
90.0,108.0
89.0,116.5
98.5,117.0
82.0,110.0
98.5,116.5
61.0,119.0
83.0,114.5
92.0,116.0
100.0,119.0
93.5,116.83333333333333
91.0,113.33333333333333
85.0,117.0
97.33333333333333,117.33333333333333
91.5,110.0
98.0,119.0
80.5,115.0
91.0,116.0
82.0,113.5
89.5,108.0
84.0,117.0
95.5,115.5
85.0,115.66666666666667
93.0,117.0
90.5,112.0
83.66666666666667,114.0
96.25,117.0
91.0,114.0
61.0,119.0
97.5,119.0
89.0,108.0
61.0,118.5
88.0,112.0
82.0,115.5
92.75,116.0
86.0,117.0
94.33333333333333,116.0
88.0,104.0
81.0,112.5
98.5,120.0
90.0,114.0
98.0,117.0
89.5,116.0
81.5,115.0
88.0,106.0
87.0,115.33333333333333
94.0,117.0
84.0,117.0
95.66666666666667,115.66666666666667
84.0,114.5
87.0,109.5
94.0,118.0
88.33333333333333,116.0
92.66666666666667,116.66666666666667
61.0,118.0
90.5,109.5
95.0,117.5
91.5,115.75
82.0,107.0
81.5,115.5
88.5,115.0
96.66666666666667,118.0
91.0,111.66666666666667
92.0,118.0
82.75,115.75
91.0,110.0
96.33333333333333,119.33333333333333
87.0,111.0
97.5,117.0
81.0,113.0
86.5,116.0
93.8,116.8
82.0,117.0
96.5,120.0
82.0,115.0
91.0,116.0
99.0,119.5
89.0,113.42857142857143
97.0,118.0
91.0,115.5
82.0,116.0
95.0,116.5
83.33333333333333,115.33333333333333
91.0,112.0
92.0,118.0
81.0,112.0
94.14285714285714,116.85714285714286
86.5,115.5
97.0,119.0
84.0,118.0
78.5,115.5
91.0,118.0
94.0,115.33333333333333
81.0,109.0
95.0,119.5
112.0,55.0
85.0,117.5
94.0,119.0
87.75,114.75
94.0,120.0
85.0,117.5
89.0,109.0
97.0,118.0
81.0,117.0
93.5,117.5
81.33333333333333,110.33333333333333
94.0,120.0
82.5,117.0
89.0,114.66666666666667
94.5,118.0
86.0,116.0
79.5,117.0
95.33333333333333,119.0
89.0,116.66666666666667
95.5,119.0
80.5,116.0
95.0,120.0
90.5,118.5
78.0,93.0
81.0,117.0
95.66666666666667,119.0
88.33333333333333,116.66666666666667
96.66666666666667,119.66666666666667
92.5,119.5
80.0,107.0
80.5,116.5
89.0,118.0
97.5,120.5
88.66666666666667,115.66666666666667
82.0,115.0
88.0,108.0
92.66666666666667,118.83333333333333
66.0,118.0
96.0,120.0
82.0,110.0
90.5,116.75
82.5,116.5
90.0,119.0
83.5,117.5
97.5,120.5
91.57142857142857,118.42857142857143
88.0,109.0
96.5,119.5
81.0,118.0
85.5,117.5
81.0,118.0
96.0,120.0
89.5,118.5
80.0,118.0
94.5,121.0
77.0,96.0
88.4,115.2
95.75,119.75
90.33333333333333,118.33333333333333
79.0,116.0
91.33333333333333,116.66666666666667
94.33333333333333,120.0
80.5,118.0
91.33333333333333,118.0
89.0,119.0
97.0,120.0
91.33333333333333,119.33333333333333
96.0,121.0
87.66666666666667,118.0
95.0,120.5
88.5,111.5
93.5,121.0
86.5,118.0
73.0,123.0
90.5,120.5
89.0,100.0
92.5,119.0
88.0,112.5
79.5,117.5
94.0,119.0
86.0,118.5
81.0,116.0
92.0,119.5
84.25,117.5
89.0,102.0
88.66666666666667,117.33333333333333
93.66666666666667,119.66666666666667
86.0,116.5
91.5,121.0
67.0,115.0
90.5,119.0
96.0,121.0
90.0,119.0
89.0,111.0
79.5,111.0
87.0,116.5
79.0,106.0
94.0,119.33333333333333
78.5,109.5
91.0,121.0
80.0,118.0
88.5,116.5
79.0,118.0
93.66666666666667,120.66666666666667
84.0,118.0
91.85714285714286,119.85714285714286
85.25,119.25
92.0,120.5
85.0,114.0
89.5,114.5
84.0,113.0
81.0,119.0
94.5,122.0
87.66666666666667,117.33333333333333
102.0,102.0
91.25,120.75
66.5,120.0
90.66666666666667,118.33333333333333
80.5,118.0
91.5,117.5
83.66666666666667,113.66666666666667
94.0,122.0
87.42857142857143,116.42857142857143
63.0,120.0
79.5,119.5
90.33333333333333,119.66666666666667
68.0,120.0
92.5,121.25
61.0,119.0
90.66666666666667,120.33333333333333
88.0,112.0
85.0,117.0
90.6,119.4
68.5,120.5
82.0,119.0
93.25,119.75
86.0,120.0
13.0,13.0
82.33333333333333,118.33333333333333
93.0,121.33333333333333
82.0,113.0
94.5,120.5
87.0,116.5
89.0,122.0
94.0,121.5
69.0,54.0
93.0,122.0
87.0,118.5
21.0,18.0
86.5,116.0
79.0,107.0
85.66666666666667,119.66666666666667
95.5,121.0
89.5,120.5
80.5,118.25
92.5,123.0
84.0,118.0
91.0,121.5
87.0,120.0
94.0,122.0
88.0,120.0
77.0,97.0
88.66666666666667,118.66666666666667
83.0,114.0
91.0,121.5
87.0,108.0
86.75,117.75
77.0,117.0
78.5,110.0
90.0,121.5
85.0,120.0
78.5,118.5
88.33333333333333,115.0
91.33333333333333,123.66666666666667
87.0,117.0
88.0,120.33333333333333
81.33333333333333,118.66666666666667
94.0,122.0
80.0,117.5
88.0,116.0
90.25,121.5
77.0,118.0
86.5,115.0
90.5,122.5
80.25,117.25
87.0,118.5
80.5,120.0
91.25,120.75
78.0,117.0
91.0,121.5
87.66666666666667,119.0
93.0,124.0
89.0,118.0
78.66666666666667,119.0
88.5,120.25
79.33333333333333,116.0
91.0,120.0
87.25,120.0
92.0,121.33333333333333
77.0,119.0
87.66666666666667,122.33333333333333
88.5,118.5
91.66666666666667,122.66666666666667
76.0,117.0
89.25,121.0
80.0,118.33333333333333
91.0,121.0
85.0,121.0
91.5,123.5
78.5,108.0
86.5,120.0
80.0,107.0
90.0,123.5
80.0,113.0
81.0,119.0
87.0,112.0
84.0,121.0
77.5,109.5
93.0,123.0
86.0,120.5
78.5,118.0
89.25,122.25
79.0,119.5
85.0,117.0
88.0,122.5
87.0,112.0
78.5,119.5
88.0,110.0
82.5,114.5
87.0,109.0
88.33333333333333,123.16666666666667
87.5,118.0
86.5,113.0
84.25,121.25
87.0,108.0
86.5,119.0
89.0,121.33333333333333
78.0,108.0
86.0,114.5
89.0,124.0
86.0,120.0
81.33333333333333,118.66666666666667
91.0,124.0
84.0,119.0
85.0,115.0
89.33333333333333,124.33333333333333
85.0,120.5
79.0,120.0
88.2,122.4
75.33333333333333,119.33333333333333
88.0,123.5
79.0,120.0
87.5,120.0
76.0,121.0
90.0,123.0
81.0,120.0
75.0,118.0
86.5,123.75
75.5,118.5
88.0,122.5
63.5,119.0
83.0,121.5
91.0,123.0
63.0,123.0
89.0,123.0
78.66666666666667,119.0
63.0,124.0
86.66666666666667,123.66666666666667
63.0,124.0
83.5,120.25
91.0,125.0
63.5,120.5
80.0,120.0
89.5,124.0
84.0,120.0
95.0,121.0
89.5,122.0
83.0,122.0
79.5,121.0
91.0,124.0
86.0,122.0
75.0,120.0
86.66666666666667,123.0
76.0,111.0
77.0,119.5
86.0,122.0
74.0,120.0
82.28571428571429,120.42857142857143
90.5,123.0
81.5,121.5
41.0,121.0
81.5,118.5
89.33333333333333,123.0
79.0,113.0
71.0,119.5
86.0,124.5
80.33333333333333,121.0
71.0,122.0
88.5,122.0
86.5,121.0
72.5,119.0
82.0,122.33333333333333
90.0,123.5
83.57142857142857,120.71428571428571
90.5,123.5
74.5,120.0
86.25,123.0
53.0,54.0
88.5,122.5
74.0,119.0
85.2,123.6
79.0,121.0
89.0,124.0
79.0,120.0
87.33333333333333,123.5
85.0,114.0
81.5,122.5
73.0,121.0
87.0,121.5
81.0,121.33333333333333
86.0,113.5
55.0,120.0
86.6,122.6
54.0,119.0
87.0,121.0
73.0,120.0
84.66666666666667,122.66666666666667
79.0,114.0
84.5,122.5
55.0,120.0
86.0,125.0
54.0,119.0
78.5,118.75
86.0,125.0
83.5,115.5
89.0,124.0
80.0,122.0
89.0,124.0
70.0,112.0
85.0,123.0
75.0,117.0
83.33333333333333,124.33333333333333
85.0,116.0
85.5,121.0
83.33333333333333,122.0
88.0,125.0
72.5,122.5
82.5,123.0
76.0,109.0
80.5,122.5
81.0,104.0
83.0,125.0
75.0,116.5
86.0,126.0
81.0,120.5
78.0,90.0
79.0,121.0
70.0,127.0
85.66666666666667,122.0
76.0,111.0
85.0,121.5
71.0,119.0
87.0,125.0
77.0,112.0
88.5,123.5
84.0,123.0
74.33333333333333,119.33333333333333
81.0,124.0
85.0,115.0
80.5,123.0
75.0,112.0
83.0,120.0
89.0,123.0
79.0,122.0
71.5,119.5
78.8,120.8
71.0,119.0
84.25,123.25
80.0,116.0
70.0,119.5
86.0,123.0
71.0,121.0
84.0,125.0
72.0,119.0
82.5,119.0
82.5,124.5
75.0,111.0
83.66666666666667,123.66666666666667
77.33333333333333,118.66666666666667
75.0,113.0
85.0,123.0
71.5,120.0
86.0,96.0
80.0,123.5
87.0,125.5
73.0,119.0
81.5,118.5
79.5,123.5
74.0,120.0
84.0,125.0
79.0,123.0
86.0,124.5
75.66666666666667,121.33333333333333
84.33333333333333,124.66666666666667
84.0,120.0
76.0,108.0
80.0,121.0
70.0,121.0
83.0,122.2
77.0,115.0
84.5,124.5
82.66666666666667,121.0
59.0,123.0
84.5,113.5
29.0,7.0
85.0,126.5
76.5,121.5
87.0,125.0
82.33333333333333,123.66666666666667
82.0,116.0
82.5,124.5
86.0,112.0
81.66666666666667,122.0
76.0,109.0
84.25,123.25
71.0,123.0
81.66666666666667,116.66666666666667
87.0,125.0
70.5,121.0
77.0,122.0
83.5,118.5
72.0,122.0
79.5,123.0
77.5,122.5
82.5,117.5
81.0,123.66666666666667
83.0,118.5
82.5,126.0
72.0,117.0
84.5,123.5
70.0,120.0
84.5,124.0
80.0,122.0
66.0,114.0
85.0,123.5
71.5,120.0
84.0,125.0
81.5,117.0
82.0,123.5
84.0,114.0
79.0,124.5
73.0,119.0
80.0,121.5
69.0,112.0
85.0,126.0
87.0,107.0
72.0,120.5
76.0,121.0
81.0,125.0
84.0,113.5
77.5,123.25
86.0,124.33333333333333
81.0,120.5
85.5,123.5
83.5,115.0
72.5,120.5
78.5,121.0
84.0,124.5
82.0,116.0
71.0,120.0
83.0,126.5
70.0,118.0
81.5,121.0
71.0,121.0
84.0,126.0
79.0,122.33333333333333
84.33333333333333,124.66666666666667
77.5,116.0
74.0,111.0
83.0,124.33333333333333
78.0,125.0
81.0,116.5
68.0,121.0
77.5,120.5
85.0,126.0
74.5,121.5
35.0,110.0
71.5,118.0
83.0,123.0
74.75,122.5
84.0,126.0
80.33333333333333,122.83333333333333
70.33333333333333,119.33333333333333
80.0,119.0
71.0,119.5
84.0,124.0
73.5,120.5
81.0,118.0
80.5,123.0
81.5,117.0
82.0,122.0
81.0,117.5
72.0,119.0
83.0,124.5
79.0,103.0
78.66666666666667,125.0
82.0,115.33333333333333
68.0,120.0
82.0,119.0
79.66666666666667,123.0
38.0,120.0
73.5,117.0
56.0,121.0
78.0,124.5
85.0,125.0
68.5,120.0
80.5,121.0
84.0,113.0
84.0,125.5
82.0,115.0
84.0,124.5
78.0,122.66666666666667
82.5,125.0
69.0,120.0
78.0,121.5
70.25,121.0
81.0,123.5
75.0,122.0
82.0,125.0
73.5,122.0
76.4,121.2
69.0,118.0
81.5,116.5
82.66666666666667,124.66666666666667
68.5,119.5
78.8,124.8
70.0,120.0
74.0,113.0
80.8,122.8
74.0,115.0
81.42857142857143,123.85714285714286
71.5,120.5
81.0,117.0
69.5,121.0
78.0,124.25
71.5,120.0
79.0,122.66666666666667
80.0,117.0
74.0,120.5
83.5,125.5
77.0,125.0
80.5,117.5
78.0,126.0
70.0,119.5
80.0,124.0
67.0,122.0
78.66666666666667,125.33333333333333
66.0,121.0
76.5,122.0
68.0,121.0
79.5,124.0
66.0,121.0
81.0,124.5
69.0,118.0
81.66666666666667,124.66666666666667
71.0,120.0
77.66666666666667,122.0
71.0,120.33333333333333
81.66666666666667,126.0
76.0,116.0
66.66666666666667,122.0
77.5,125.0
87.0,108.0
78.5,124.5
76.0,117.0
68.0,120.5
78.0,126.0
67.0,120.0
75.5,124.5
72.0,113.0
79.85714285714286,122.28571428571429
67.0,119.0
83.0,126.0
76.0,124.5
66.0,120.0
76.5,125.0
82.0,115.0
78.0,124.5
85.0,110.5
65.0,121.0
78.75,124.5
71.0,119.0
81.66666666666667,126.0
80.0,116.0
73.66666666666667,122.66666666666667
67.66666666666667,119.66666666666667
78.33333333333333,122.33333333333333
67.0,119.0
73.66666666666667,121.66666666666667
80.0,125.0
83.0,113.0
67.5,118.5
76.5,125.5
66.0,113.0
79.0,124.5
67.0,119.0
71.66666666666667,115.0
75.0,123.0
70.0,120.0
80.0,125.0
63.0,122.5
71.5,120.5
79.5,124.0
69.5,113.0
76.0,125.0
84.0,112.0
78.66666666666667,124.0
69.0,122.0
78.33333333333333,126.0
65.66666666666667,120.66666666666667
81.0,125.5
64.5,122.0
72.5,123.5
68.0,121.0
79.5,126.0
71.5,122.0
81.0,126.0
69.33333333333333,121.33333333333333
75.0,108.5
78.0,124.0
64.0,121.0
68.5,118.5
78.0,125.0
78.0,122.5
68.5,120.0
73.0,122.5
70.0,121.33333333333333
79.0,124.0
70.0,118.0
66.5,122.0
76.5,126.0
72.0,123.0
81.0,124.5
75.5,125.5
67.0,117.0
78.5,126.5
65.0,120.0
79.5,115.5
78.0,124.5
76.5,117.0
66.5,120.0
76.0,118.0
80.0,116.0
76.0,123.5
69.5,122.0
81.0,125.0
64.5,116.5
79.0,123.0
71.0,123.5
77.5,120.0
63.666666666666664,118.0
68.0,120.0
80.0,116.0
71.5,123.0
82.0,115.0
80.0,125.0
81.0,115.0
61.0,114.0
69.5,121.0
55.0,55.0
68.0,120.0
72.33333333333333,123.33333333333333
75.5,120.0
67.5,120.5
74.5,123.5
70.5,121.0
80.5,125.0
61.0,114.0
76.33333333333333,126.0
53.0,58.0
80.5,123.5
72.0,111.0
73.25,124.5
60.0,59.0
73.5,124.5
77.66666666666667,124.33333333333333
71.5,112.0
83.0,114.0
76.33333333333333,123.66666666666667
83.0,113.5
75.4,122.6
67.5,121.0
73.33333333333333,123.66666666666667
66.0,120.5
73.0,123.0
78.0,121.5
69.0,123.0
63.0,120.5
77.0,125.0
71.0,107.0
76.71428571428571,122.0
80.0,115.0
73.4,122.4
63.0,120.0
68.0,114.0
78.0,123.0
66.5,118.5
80.5,114.5
70.33333333333333,117.0
70.5,123.5
72.5,107.5
65.0,119.0
74.5,125.5
66.0,117.0
74.0,123.5
75.0,127.0
70.5,122.5
71.66666666666667,124.33333333333333
77.5,111.5
74.0,123.5
73.0,107.0
74.0,124.66666666666667
69.2,122.0
62.0,120.0
75.0,118.66666666666667
84.0,112.0
76.66666666666667,125.66666666666667
22.0,13.0
72.5,121.5
64.0,119.0
76.33333333333333,125.66666666666667
77.0,117.0
71.5,123.75
77.5,125.0
64.0,120.5
73.0,116.0
77.0,103.5
74.0,120.5
78.0,124.0
78.0,117.33333333333333
72.0,116.0
71.5,124.0
74.5,123.5
89.0,125.0
68.5,122.0
75.0,106.0
72.5,116.5
55.0,118.0
74.5,123.5
83.0,117.0
77.0,123.0
71.0,124.0
74.0,103.0
68.0,121.0
75.0,102.0
75.0,125.0
66.0,119.5
74.5,123.0
73.0,104.0
71.5,124.5
76.66666666666667,121.66666666666667
72.0,113.0
83.5,115.5
55.0,118.0
76.5,122.5
83.0,112.0
71.0,123.5
77.33333333333333,124.33333333333333
86.0,107.0
76.5,124.5
72.0,110.0
74.5,118.5
78.5,124.0
63.0,119.0
74.0,127.0
68.5,123.0
80.0,115.0
69.75,122.25
75.0,120.0
63.0,118.5
76.33333333333333,121.33333333333333
87.0,105.0
74.85714285714286,122.14285714285714
13.0,13.0
84.0,110.5
63.5,120.0
75.0,124.0
71.0,125.0
76.0,101.0
66.5,121.5
78.0,116.0
73.33333333333333,124.0
65.5,119.5
74.5,123.0
70.0,123.8
76.0,117.0
77.0,122.5
88.0,101.0
76.66666666666667,116.33333333333333
70.5,123.0
82.5,111.5
75.0,121.5
88.0,101.0
74.66666666666667,122.66666666666667
66.0,117.0
70.25,124.5
60.0,118.0
70.0,123.5
39.0,113.0
59.5,118.5
66.0,121.75
77.0,116.66666666666667
73.0,125.0
65.8,120.2
63.0,112.0
63.0,119.57142857142857
88.0,100.0
75.0,120.0
60.0,120.0
69.25,123.75
75.0,121.5
65.0,118.5
74.0,121.0
62.2,117.8
74.0,124.25
61.0,121.0
68.5,122.5
61.5,118.0
74.0,122.5
66.0,119.0
70.0,123.5
69.0,113.0
64.5,121.0
43.0,125.0
65.0,120.5
75.0,122.0
64.5,119.0
70.5,124.0
64.0,118.5
68.0,125.0
74.0,120.5
62.5,120.5
69.5,122.0
76.0,123.33333333333333
61.5,118.0
68.0,123.0
73.0,123.2
79.0,116.0
65.0,122.0
71.5,120.5
72.0,122.5
71.0,107.0
65.5,121.5
56.0,63.0
78.0,118.0
85.0,108.0
74.5,119.25
65.0,119.0
75.0,121.66666666666667
67.0,121.0
81.0,114.5
67.0,118.5
69.0,123.0
65.0,115.5
75.0,122.5
66.0,122.0
70.5,125.0
59.0,119.0
70.66666666666667,122.33333333333333
69.0,112.0
66.0,119.0
76.0,116.0
68.0,124.5
73.5,123.5
64.0,116.5
75.0,121.0
68.4,121.2
73.5,124.0
78.5,114.5
59.0,120.0
67.0,121.8
75.5,123.5
67.5,122.5
76.5,115.5
70.66666666666667,124.0
73.5,123.5
74.0,110.0
72.5,124.5
66.0,123.0
75.5,105.0
60.5,119.0
74.0,122.0
66.0,123.0
76.0,125.0
67.0,121.5
80.5,114.5
67.66666666666667,122.66666666666667
38.0,96.0
74.0,123.0
